Position,AxialVelocity
0.0,0.0846985
0.0196636,0.0846886
0.0361074,0.0846651
0.0498585,0.084635
0.0613579,0.0846026
0.0709742,0.0845706
0.0790159,0.0845406
0.0857408,0.0845134
0.0913645,0.0844892
0.0960673,0.0844682
0.1,0.0844502
0.104978,0.0844267
0.110156,0.0844015
0.115543,0.0843742
0.121147,0.0843447
0.126976,0.0843126
0.133041,0.0842778
0.139351,0.0842399
0.145914,0.0841987
0.152743,0.0841537
0.159846,0.0841047
0.167236,0.0840513
0.174923,0.0839931
0.182921,0.0839295
0.19124,0.0838602
0.199896,0.0837845
0.2089,0.083702
0.218266,0.0836121
0.228011,0.083514
0.238148,0.0834071
0.248694,0.0832907
0.259665,0.0831639
0.271078,0.0830258
0.282951,0.0828756
0.295303,0.0827123
0.308152,0.0825348
0.32152,0.082342
0.335426,0.0821326
0.349893,0.0819055
0.364942,0.0816593
0.380599,0.0813925
0.396886,0.0811036
0.41383,0.0807911
0.431457,0.0804532
0.449795,0.0800883
0.468871,0.0796945
0.488717,0.0792699
0.509362,0.0788125
0.53084,0.0783203
0.553183,0.0777911
0.576426,0.0772229
0.600607,0.0766135
0.625762,0.0759607
0.651931,0.0752622
0.679155,0.0745159
0.707477,0.0737197
0.73694,0.0728714
0.76759,0.0719691
0.799476,0.0710109
0.832647,0.0699951
0.867155,0.0689203
0.903053,0.0677851
0.940399,0.0665886
0.97925,0.0653301
1.01967,0.0640094
1.06171,0.0626267
1.10545,0.0611827
1.15096,0.0596786
1.1983,0.0581163
1.24754,0.0564984
1.29877,0.0548282
1.35207,0.05311
1.40751,0.0513489
1.46519,0.0495512
1.5252,0.0477241
1.58762,0.0458763
1.65256,0.044018
1.72011,0.0421608
1.79039,0.0403179
1.8635,0.0385043
1.93956,0.0367367
2.01868,0.0350329
2.101,0.0334101
2.18663,0.031882
2.27571,0.0304534
2.36838,0.0291124
2.46479,0.0278195
2.56508,0.0264982
2.66942,0.0250556
2.77796,0.0235101
2.89088,0.0220258
3.00835,0.0206635
3.13055,0.0193336
3.25768,0.0179743
3.38993,0.01657
3.52751,0.0151207
3.67064,0.0136281
3.81954,0.0120947
3.97444,0.0105309
4.13558,0.00896072
4.30322,0.00741896
4.47762,0.00594427
4.65904,0.00457735
4.84778,0.00336206
5.04412,0.00234021
5.24838,0.00153673
5.46087,0.000943933
5.68192,0.000523469
5.91189,0.000241529
6.15112,8.94649e-05
6.4,4.57611e-05
