Position,AxialVelocity
0.0,0.136244
0.0196636,0.136187
0.0361074,0.136054
0.0498585,0.135883
0.0613579,0.135698
0.0709742,0.135514
0.0790159,0.13534
0.0857408,0.135181
0.0913645,0.135038
0.0960673,0.134911
0.1,0.134801
0.104978,0.134655
0.110156,0.134496
0.115543,0.134323
0.121147,0.134135
0.126976,0.13393
0.133041,0.133707
0.139351,0.133464
0.145914,0.133201
0.152743,0.132916
0.159846,0.132606
0.167236,0.13227
0.174923,0.131906
0.182921,0.131512
0.19124,0.131086
0.199896,0.130625
0.2089,0.130127
0.218266,0.129588
0.228011,0.129008
0.238148,0.128382
0.248694,0.127707
0.259665,0.12698
0.271078,0.126199
0.282951,0.125359
0.295303,0.124457
0.308152,0.12349
0.32152,0.122453
0.335426,0.121343
0.349893,0.120157
0.364942,0.118889
0.380599,0.117537
0.396886,0.116097
0.41383,0.114565
0.431457,0.112938
0.449795,0.111212
0.468871,0.109383
0.488717,0.107451
0.509362,0.10541
0.53084,0.103261
0.553183,0.101
0.576426,0.0986279
0.600607,0.096143
0.625762,0.0935457
0.651932,0.0908372
0.679155,0.0880192
0.707477,0.0850943
0.73694,0.0820661
0.76759,0.0789394
0.799476,0.0757198
0.832647,0.0724139
0.867155,0.0690299
0.903053,0.0655767
0.940399,0.0620646
0.97925,0.0585051
1.01967,0.0549107
1.06171,0.051295
1.10545,0.047673
1.15096,0.0440603
1.1983,0.0404738
1.24754,0.0369309
1.29877,0.0334503
1.35207,0.030051
1.40751,0.026753
1.46519,0.0235769
1.5252,0.0205442
1.58762,0.0176773
1.65256,0.0149998
1.72011,0.0125374
1.79039,0.0103179
1.8635,0.00837143
1.93956,0.00672793
2.01868,0.0054088
2.101,0.00441229
2.18663,0.00370059
2.27571,0.0032046
2.36838,0.0028477
2.46479,0.00256843
2.56508,0.00232726
2.66942,0.00210185
2.77796,0.00188037
2.89088,0.00165697
3.00835,0.00142935
3.13055,0.00119773
3.25768,0.000964443
3.38993,0.000733874
3.52751,0.000512402
3.67064,0.000308119
3.81954,0.000129903
3.97444,-1.45438e-05
4.13558,-0.000121665
4.30322,-0.000194621
4.47762,-0.000241907
4.65904,-0.00027164
4.84778,-0.000287283
5.04412,-0.000288668
5.24838,-0.000274797
5.46087,-0.000245251
5.68192,-0.000200451
5.91189,-0.000141703
6.15112,-7.33271e-05
6.4,-3.68668e-05
