Position,AxialVelocity
0.0,0.0695437
0.0196636,0.0695368
0.0361074,0.0695207
0.0498585,0.0695
0.0613579,0.0694776
0.0709742,0.0694552
0.0790159,0.069434
0.0857408,0.0694145
0.0913645,0.069397
0.0960673,0.0693815
0.1,0.069368
0.104978,0.0693501
0.110156,0.0693305
0.115543,0.0693091
0.121147,0.0692858
0.126976,0.0692605
0.133041,0.0692329
0.139351,0.0692028
0.145914,0.06917
0.152743,0.0691344
0.159846,0.0690956
0.167236,0.0690535
0.174923,0.0690076
0.182921,0.0689579
0.19124,0.0689038
0.199896,0.0688451
0.2089,0.0687813
0.218266,0.0687122
0.228011,0.0686372
0.238148,0.0685558
0.248694,0.0684676
0.259665,0.068372
0.271078,0.0682685
0.282951,0.0681564
0.295303,0.0680351
0.308152,0.0679038
0.32152,0.0677617
0.335426,0.0676082
0.349893,0.0674422
0.364942,0.067263
0.380599,0.0670694
0.396886,0.0668605
0.41383,0.0666352
0.431457,0.0663923
0.449795,0.0661306
0.468871,0.0658489
0.488717,0.0655457
0.509362,0.0652196
0.53084,0.0648692
0.553183,0.0644929
0.576426,0.064089
0.600607,0.0636559
0.625762,0.063192
0.651931,0.0626957
0.679155,0.0621655
0.707477,0.0615994
0.73694,0.0609957
0.76759,0.0603524
0.799476,0.0596678
0.832647,0.0589401
0.867155,0.0581675
0.903053,0.0573486
0.940399,0.0564817
0.97925,0.0555655
1.01967,0.0545985
1.06171,0.0535794
1.10545,0.0525077
1.15096,0.0513826
1.1983,0.050204
1.24754,0.0489719
1.29877,0.0476866
1.35207,0.046349
1.40751,0.0449603
1.46519,0.0435222
1.5252,0.042037
1.58762,0.040507
1.65256,0.0389353
1.72011,0.0373256
1.79039,0.035682
1.8635,0.0340093
1.93956,0.0323133
2.01868,0.0306002
2.101,0.0288769
2.18663,0.0271505
2.27571,0.0254279
2.36838,0.0237163
2.46479,0.0220229
2.56508,0.0203547
2.66942,0.0187172
2.77796,0.0171141
2.89088,0.0155447
3.00835,0.013999
3.13055,0.0124467
3.25768,0.0108416
3.38993,0.00930545
3.52751,0.00805263
3.67064,0.0070224
3.81954,0.00602844
3.97444,0.00498554
4.13558,0.00384221
4.30322,0.00258547
4.47762,0.00122708
4.65904,-1.2612e-05
4.84778,-0.000722443
5.04412,-0.000941131
5.24838,-0.00100151
5.46087,-0.0010225
5.68192,-0.00101725
5.91189,-0.000921787
6.15112,-0.0006355
6.4,-0.000428738
