Position,AxialVelocity
0.0,0.077975
0.0196636,0.077965
0.0361074,0.0779412
0.0498585,0.0779106
0.0613579,0.0778775
0.0709742,0.0778446
0.0790159,0.0778134
0.0857408,0.0777848
0.0913645,0.0777591
0.0960673,0.0777363
0.1,0.0777163
0.104978,0.0776899
0.110156,0.0776611
0.115543,0.0776296
0.121147,0.0775953
0.126976,0.0775579
0.133041,0.0775172
0.139351,0.0774728
0.145914,0.0774245
0.152743,0.077372
0.159846,0.0773148
0.167236,0.0772527
0.174923,0.0771852
0.182921,0.0771119
0.19124,0.0770324
0.199896,0.076946
0.2089,0.0768523
0.218266,0.0767507
0.228011,0.0766405
0.238148,0.0765212
0.248694,0.0763918
0.259665,0.0762518
0.271078,0.0761002
0.282951,0.0759363
0.295303,0.0757589
0.308152,0.0755672
0.32152,0.0753601
0.335426,0.0751365
0.349893,0.074895
0.364942,0.0746346
0.380599,0.0743537
0.396886,0.0740511
0.41383,0.0737252
0.431457,0.0733744
0.449795,0.0729972
0.468871,0.0725917
0.488717,0.0721563
0.509362,0.071689
0.53084,0.071188
0.553183,0.0706514
0.576426,0.070077
0.600607,0.0694629
0.625762,0.0688071
0.651931,0.0681073
0.679155,0.0673617
0.707477,0.066568
0.73694,0.0657243
0.76759,0.0648288
0.799476,0.0638794
0.832647,0.0628746
0.867155,0.0618127
0.903053,0.0606923
0.940399,0.0595123
0.97925,0.0582716
1.01967,0.0569695
1.06171,0.0556058
1.10545,0.0541804
1.15096,0.0526937
1.1983,0.0511467
1.24754,0.0495406
1.29877,0.0478774
1.35207,0.0461594
1.40751,0.0443896
1.46519,0.0425716
1.5252,0.0407096
1.58762,0.0388086
1.65256,0.0368741
1.72011,0.0349121
1.79039,0.0329295
1.8635,0.0309337
1.93956,0.0289328
2.01868,0.0269352
2.101,0.02495
2.18663,0.0229864
2.27571,0.0210541
2.36838,0.0191625
2.46479,0.0173208
2.56508,0.0155369
2.66942,0.0138175
2.77796,0.0121659
2.89088,0.0105806
3.00835,0.00905283
3.13055,0.00756654
3.25768,0.00612815
3.38993,0.00487903
3.52751,0.00395758
3.67064,0.00327104
3.81954,0.00268246
3.97444,0.00215725
4.13558,0.00169508
4.30322,0.00129776
4.47762,0.000963186
4.65904,0.000687163
4.84778,0.00046643
5.04412,0.000300582
5.24838,0.000189173
5.46087,0.000124587
5.68192,8.92734e-05
5.91189,6.30537e-05
6.15112,3.44478e-05
6.4,1.86622e-05
