x-coordinate,axial-velocity,turb-kinetic-energy,uu,vv,uv
0.3994143131,1.05669858,0.05251790537,0.04178705882307908,0.031665195546208696,0.001197193734518376
0.4080478478,1.049089913,0.05328508554,0.04238808058720961,0.03213189907123412,0.001196550621305887
0.4167763514,1.041367146,0.05402033971,0.042958000684641104,0.032582141049720584,0.001193965154069537
0.4256008685,1.033539396,0.05472086974,0.04349488822200454,0.03301409767053246,0.001189510753647358
0.4345224552,1.025615805,0.05538416554,0.04399708598091454,0.033426104899662024,0.0011832566667475876
0.4435421795,1.017605416,0.05600801198,0.04446326284733495,0.03381662582564606,0.0011753065223993522
0.4526611207,1.009517073,0.05659049054,0.04489234659663642,0.03418428884783805,0.0011657845270949016
0.4618803702,1.001359395,0.0571299775,0.0452834898621669,0.03452790347649888,0.001154798715549401
0.4712010315,0.9931407446,0.05762513997,0.045636119591431434,0.0348464500796762,0.0011424592501806288
0.4806242201,0.9848691788,0.05807492637,0.045949736365645914,0.03513913760855116,0.0011289251393690463
0.4901510638,0.9765527016,0.05847855643,0.046223888698233455,0.035405359552019885,0.0011142922285539748
0.4997827027,0.9681991747,0.0588355154,0.04645865552646888,0.03564451238707905,0.001098613150594766
0.5095202896,0.9598158439,0.05914553881,0.04665451371776915,0.03585612924848409,0.001082029269714078
0.5193649901,0.9514094366,0.05940858945,0.046811858157225085,0.03604001779672985,0.0010646862948333737
0.5293179822,0.9429864144,0.05962484076,0.04693109456652855,0.03619615546817653,0.0010466761963816597
0.5393804572,0.9345529936,0.0597946632,0.04701277488839055,0.03632464495838768,0.0010280781959224026
0.5495536195,0.9261151583,0.05991860906,0.04705757350186997,0.0364256970110441,0.0010089709021483578
0.5598386865,0.9176786412,0.05999739698,0.047066340045278224,0.03649959903181736,0.0009894281088408895
0.5702368893,0.9092488301,0.06003189531,0.04704007672768765,0.03654671273131733,0.0009695319640785001
0.5807494723,0.9008307583,0.06002310467,0.04697988906580015,0.03656748997829691,0.0009493622991662159
0.5913776937,0.8924290851,0.05997214084,0.04688693133307049,0.03656246242146268,0.0009290028958936251
0.6021228256,0.8840481925,0.05988021738,0.04676227754733486,0.03653231419602038,0.0009085173631034894
0.6129861539,0.8756923177,0.05974863399,0.046607117761360534,0.036477760441912144,0.0008879460390697047
0.6239689788,0.8673653131,0.05957876482,0.04642286496679947,0.03639946437532825,0.0008673580233727143
0.6350726148,0.8590705989,0.05937204109,0.04621089179823131,0.03629817110063703,0.000846822581109419
0.6462983908,0.8508113232,0.05912993686,0.045972467357805726,0.03617471703086865,0.0008263849732705977
0.6576476503,0.8425904497,0.05885395918,0.04570883095712245,0.0360299946677182,0.000806074494760126
0.6691217517,0.8344107889,0.05854564003,0.045421249719607315,0.03586490138895532,0.0007859175085155811
0.6807220682,0.8262749488,0.05820652805,0.045111046078891076,0.03568032798724735,0.0007659444569183015
0.6924499882,0.8181853018,0.05783817941,0.04477953217931808,0.03547717459677156,0.0007461920970236654
0.7043069153,0.8101440374,0.0574421489,0.04442795123563937,0.03525637305041011,0.0007266883957691962
0.7162942686,0.80215321,0.05701998444,0.04405757293839335,0.03501883592512162,0.0007074474149897106
0.7284134827,0.7942146258,0.05657322169,0.04366971629838878,0.034765441623093835,0.0006884923210182875
0.7406660083,0.7863298483,0.05610337629,0.043265630873206194,0.03449708554406697,0.0006698486858981906
0.7530533116,0.7785002836,0.05561193802,0.04284647834599619,0.034214674815157865,0.0006515329896009792
0.7655768753,0.7707272315,0.05510036763,0.042413380813462395,0.03391911224396335,0.0006335512919648444
0.7782381981,0.7630118803,0.05457009457,0.041967455332996166,0.033611267266938534,0.0006159110890548551
0.7910387955,0.7553552904,0.05402251352,0.04150976283544573,0.03329200399017878,0.0005986222991835698
0.8039801995,0.7477584584,0.053458982,0.041041329082292424,0.032962166282819394,0.000581686423462924
0.8170639589,0.7402222516,0.05288081964,0.04056321117301337,0.03262254401675197,0.0005651087461410199
0.8302916397,0.7327473606,0.0522893053,0.04007642416753817,0.03227391224021559,0.0005488984680809069
0.843664825,0.725334361,0.05168567442,0.03958190231846806,0.03191704028493646,0.0005330589128436637
0.8571851153,0.7179837497,0.05107111831,0.03908052845438326,0.03155267906958118,0.000517589007694072
0.8708541288,0.710695964,0.05044678399,0.03857313829761609,0.031181555303607764,0.0005024876790416443
0.8846735014,0.7034713971,0.0498137741,0.03806053609240985,0.030804368047571036,0.0004877517181914491
0.8986448871,0.6963103743,0.04917314755,0.03754352404555246,0.030421775846792554,0.0004733778279692369
0.9127699581,0.689213113,0.04852591931,0.03702287485819908,0.030034409429591517,0.000459365924005806
0.9270504049,0.682179752,0.04787305971,0.03649930324624212,0.02964288261237075,0.00044571408877838796
0.9414879366,0.6752103747,0.04721549485,0.03597347850912251,0.029247786341081272,0.0004324180670380697
0.9560842811,0.6683050256,0.04655410725,0.03544602365589114,0.028849690431113417,0.0004194729788527234
0.9708411854,0.661463725,0.04588973702,0.03491754332781529,0.02844913288249047,0.00040687211760208786
0.9857604157,0.6546864281,0.04522318301,0.03438862654236263,0.02804661795272485,0.00039461014428329364
1.000843758,0.647973035,0.04455520324,0.03385981937749104,0.02764263023605657,0.0003826824666202695
1.016093016,0.6413234055,0.04388651555,0.033331632018072585,0.027237632248323138,0.0003710842465045359
1.031510016,0.6347373658,0.04321779863,0.03280453763503429,0.026832067764442795,0.0003598090332717085
1.047096604,0.6282147227,0.04254969341,0.03227898491658196,0.026426352290606855,0.00034884983620879365
1.062854644,0.6217552449,0.04188280434,0.03175540337571781,0.026020875876839607,0.0003382002037179257
1.078786022,0.6153586675,0.04121770039,0.031234190881588398,0.02561600802635227,0.00032785392154253826
1.094892646,0.6090247012,0.04055491591,0.03071571298639147,0.025212099456735942,0.000317804423553357
1.111176442,0.6027530419,0.03989495199,0.03020031221239941,0.024809479877186527,0.00030804469287250665
1.12763936,0.5965433611,0.03923827783,0.02968831363874648,0.024408456441107056,0.0002985679280024825
1.14428337,0.5903953042,0.03858533185,0.029180018314184732,0.024009317542622775,0.00028936769953894935
1.161110464,0.5843084966,0.03793652275,0.028675701200849047,0.023612333825915096,0.000280437748897652
1.178122657,0.5782825505,0.03729223068,0.02817561600168032,0.023217758665580516,0.0002717712494329348
1.195321983,0.5723170624,0.03665280855,0.027679999666809462,0.022825826131715493,0.00026336169460015164
1.212710502,0.5664116111,0.03601858305,0.027189068261874057,0.022436755083094704,0.00025520249907571424
1.230290295,0.5605657651,0.03538985577,0.026703018533476553,0.02205074816708264,0.0002472872902695416
1.248063465,0.5547790806,0.03476690435,0.0262220316555114,0.021667992812848057,0.00023960966266616725
1.266032141,0.5490511017,0.03414998349,0.025746271257041767,0.021288661896667744,0.00023216334384058891
1.284198472,0.5433813646,0.03353932605,0.02527588347430238,0.020912915017622165,0.00022494215756927209
1.302564632,0.5377693993,0.03293514405,0.024811001751365698,0.020540897427754033,0.00021793984522716547
1.32113282,0.5322147244,0.03233762973,0.024351745884848865,0.020172741500870613,0.000211150345249743
1.339905258,0.5267168533,0.03174695644,0.023898218698926464,0.019808568725730207,0.00020456785235333622
1.358884194,0.521275298,0.03116327959,0.023450511309275064,0.01944848888801157,0.0001981866031479724
1.378071897,0.5158895657,0.03058673758,0.023008703376122132,0.019092600698853622,0.0001920009525655439
1.397470665,0.5105591617,0.03001745263,0.02257286312745995,0.018740991963887434,0.00018600517307465603
1.41708282,0.5052835869,0.02945553172,0.022143048801477765,0.018393740125257817,0.0001801936363413181
1.436910708,0.5000623406,0.02890106734,0.021719307050853967,0.01805091400148674,0.00017456107845078666
