Position,AxialVelocity
0.558526,-0.000171227
0.565574,-0.000283719
0.572685,-0.000392525
0.57986,-0.000497253
0.587099,-0.000597615
0.594404,-0.000693446
0.601773,-0.000784687
0.609209,-0.000871349
0.616711,-0.000953479
0.62428,-0.00103115
0.631917,-0.00110445
0.639623,-0.00117347
0.647397,-0.00123834
0.655241,-0.00129916
0.663156,-0.00135605
0.671141,-0.00140911
0.679198,-0.00145847
0.687327,-0.00150423
0.695529,-0.00154649
0.703804,-0.00158535
0.712153,-0.0016209
0.720577,-0.00165323
0.729077,-0.00168244
0.737652,-0.0017086
0.746305,-0.00173181
0.755035,-0.00175214
0.763843,-0.00176968
0.77273,-0.0017845
0.781696,-0.00179667
0.790743,-0.00180629
0.799871,-0.00181341
0.809081,-0.00181811
0.818373,-0.00182046
0.827748,-0.00182054
0.837208,-0.0018184
0.846752,-0.00181411
0.856381,-0.00180775
0.866097,-0.00179936
0.8759,-0.00178902
0.88579,-0.00177678
0.895769,-0.00176271
0.905838,-0.00174684
0.915997,-0.00172925
0.926246,-0.00170998
0.936588,-0.00168909
0.947022,-0.00166661
0.957549,-0.00164261
0.968171,-0.00161712
0.978888,-0.00159019
0.989701,-0.00156185
1.00061,-0.00153216
1.01162,-0.00150115
1.02272,-0.00146885
1.03393,-0.00143532
1.04524,-0.00140058
1.05664,-0.00136468
1.06815,-0.00132767
1.07976,-0.0012896
1.09148,-0.00125055
1.1033,-0.00121061
1.11523,-0.00116988
1.12726,-0.00112852
1.1394,-0.00108676
1.15165,-0.00104489
1.16401,-0.00100333
1.17649,-0.000962618
1.18907,-0.000923449
1.20176,-0.000886632
1.21457,-0.000852988
1.2275,-0.000823194
1.24054,-0.000797598
1.25369,-0.000776126
1.26697,-0.000758321
1.28036,-0.0007435
1.29387,-0.000730934
1.3075,-0.000719981
1.32126,-0.000710139
1.33514,-0.000701046
1.34914,-0.000692455
1.36327,-0.000684204
1.37753,-0.00067619
1.39191,-0.000668345
1.40642,-0.000660629
1.42106,-0.000653016
1.43584,-0.000645489
1.45074,-0.000638038
1.46578,-0.000630658
1.48095,-0.000623345
1.49626,-0.000616096
1.51171,-0.00060891
1.52729,-0.000601787
1.54302,-0.000594726
1.55888,-0.000587727
1.57489,-0.000580789
1.59104,-0.000573914
1.60734,-0.0005671
1.62378,-0.000560348
1.64037,-0.000553659
1.6571,-0.000547031
1.67399,-0.000540466
1.69103,-0.000533963
1.70822,-0.000527521
1.72556,-0.000521142
1.74306,-0.000514824
1.76072,-0.000508569
1.77853,-0.000502375
1.79651,-0.000496242
1.81464,-0.000490171
1.83294,-0.00048416
1.8514,-0.000478211
1.87003,-0.000472322
1.88882,-0.000466494
1.90779,-0.000460725
1.92692,-0.000455016
1.94622,-0.000449367
1.9657,-0.000443777
1.98535,-0.000438245
2.00517,-0.000432772
2.02518,-0.000427357
2.04536,-0.000422
2.06572,-0.0004167
2.08627,-0.000411456
2.107,-0.000406269
2.12792,-0.000401138
2.14902,-0.000396062
2.17031,-0.000391041
2.1918,-0.000386076
2.21347,-0.000381164
2.23534,-0.000376306
2.25741,-0.000371501
2.27967,-0.000366748
2.30213,-0.000362048
2.3248,-0.0003574
2.34766,-0.000352803
2.37073,-0.000348257
2.39401,-0.000343761
2.4175,-0.000339315
2.44119,-0.000334919
2.4651,-0.000330571
2.48923,-0.000326272
2.51356,-0.00032202
2.53812,-0.000317816
2.5629,-0.000313658
2.5879,-0.000309547
2.61312,-0.000305482
2.63857,-0.000301462
2.66425,-0.000297487
2.69015,-0.000293557
2.71629,-0.00028967
2.74266,-0.000285827
2.76927,-0.000282027
2.79612,-0.000278269
2.82321,-0.000274553
2.85054,-0.000270879
2.87811,-0.000267246
2.90593,-0.000263654
2.934,-0.000260101
2.96233,-0.000256589
2.9909,-0.000253115
3.01973,-0.000249681
3.04883,-0.000246284
3.07818,-0.000242926
3.10779,-0.000239605
3.13767,-0.000236321
3.16781,-0.000233074
3.19823,-0.000229863
3.22892,-0.000226688
3.25988,-0.000223548
3.29112,-0.000220443
3.32264,-0.000217372
3.35445,-0.000214336
3.38654,-0.000211333
3.41891,-0.000208364
3.45158,-0.000205428
3.48453,-0.000202524
3.51779,-0.000199652
3.55134,-0.000196812
3.58519,-0.000194004
3.61934,-0.000191227
3.6538,-0.00018848
3.68857,-0.000185764
3.72365,-0.000183078
3.75904,-0.000180421
3.79476,-0.000177794
3.83079,-0.000175196
3.86714,-0.000172626
3.90382,-0.000170084
3.94083,-0.000167571
3.97817,-0.000165085
4.01584,-0.000162626
4.05385,-0.000160194
4.0922,-0.000157789
4.1309,-0.000155411
4.16994,-0.000153058
4.20933,-0.000150731
4.24907,-0.000148429
4.28917,-0.000146152
4.32963,-0.000143901
4.37045,-0.000141673
4.41164,-0.00013947
4.4532,-0.000137291
4.49513,-0.000135135
4.53743,-0.000133002
4.58011,-0.000130893
4.62318,-0.000128806
4.66663,-0.000126742
4.71046,-0.000124699
4.7547,-0.000122679
4.79932,-0.00012068
4.84435,-0.000118702
4.88978,-0.000116745
4.93562,-0.000114809
4.98187,-0.000112893
5.02853,-0.000110998
5.07561,-0.000109122
5.12311,-0.000107265
5.17104,-0.000105428
5.2194,-0.000103609
5.26819,-0.000101809
5.31742,-0.000100027
5.36708,-9.82624e-05
5.4172,-9.65155e-05
5.46776,-9.47859e-05
5.51877,-9.30726e-05
5.57024,-9.13761e-05
5.62217,-8.96948e-05
5.67457,-8.803e-05
5.72744,-8.63788e-05
5.78078,-8.47442e-05
5.83459,-8.31211e-05
5.88889,-8.15155e-05
5.94368,-7.99183e-05
5.99895,-7.83405e-05
6.05473,-7.67667e-05
6.111,-7.52156e-05
6.16777,-7.3662e-05
6.22505,-7.21342e-05
6.28285,-7.05934e-05
6.34116,-6.90769e-05
6.4,-6.75521e-05
