(title "Axial Velocity")
(labels "Position" "Axial Velocity")

((xy/key/label "zd25")
6.4	-2.02029e-05
6.15112	-3.59474e-05
5.91189	-7.07845e-05
5.68192	-0.000107192
5.46087	-0.000139467
5.24838	-0.000167457
5.04412	-0.000190952
4.84778	-0.00021013
4.65904	-0.000225121
4.47762	-0.000236085
4.30322	-0.00024314
4.13558	-0.000246381
3.97444	-0.000245821
3.81954	-0.000241408
3.67064	-0.000233033
3.52751	-0.000220506
3.38993	-0.000203569
3.25768	-0.000181957
3.13055	-0.000155546
3.00835	-0.000124525
2.89088	-8.94955e-05
2.77796	-5.14156e-05
2.66942	-1.14237e-05
2.56508	2.93404e-05
2.46479	6.98527e-05
2.36838	0.000109246
2.27571	0.000146795
2.18663	0.000181896
2.101	0.000214133
2.01868	0.000243906
1.93956	0.000275156
1.8635	0.000324336
1.79039	0.000439001
1.72011	0.000719115
1.65256	0.00130174
1.58762	0.0022992
1.5252	0.00375379
1.46519	0.0056511
1.40751	0.00795636
1.35207	0.0106333
1.29877	0.0136489
1.24754	0.016973
1.1983	0.0205771
1.15096	0.024434
1.10545	0.0285167
1.06171	0.0327984
1.01967	0.0372525
0.97925	0.0418527
0.940399	0.0465727
0.903053	0.051387
0.867155	0.0562706
0.832647	0.0611994
0.799476	0.0661501
0.76759	0.0711008
0.73694	0.0760306
0.707477	0.0809202
0.679155	0.0857516
0.651932	0.0905084
0.625762	0.0951758
0.600607	0.0997405
0.576426	0.104191
0.553183	0.108517
0.53084	0.112711
0.509362	0.116765
0.488717	0.120673
0.468871	0.124431
0.449795	0.128038
0.431457	0.131489
0.41383	0.134786
0.396886	0.137928
0.380599	0.140916
0.364942	0.143752
0.349893	0.146439
0.335426	0.148981
0.32152	0.15138
0.308152	0.153642
0.295303	0.15577
0.282951	0.15777
0.271078	0.159646
0.259665	0.161404
0.248694	0.16305
0.238148	0.164587
0.228011	0.166023
0.218266	0.167361
0.2089	0.168607
0.199896	0.169767
0.19124	0.170844
0.182921	0.171845
0.174923	0.172773
0.167236	0.173633
0.159846	0.17443
0.152743	0.175167
0.145914	0.175849
0.139351	0.176478
0.133041	0.177059
0.126976	0.177595
0.121147	0.178089
0.115543	0.178544
0.110156	0.178963
0.104978	0.179348
0.1	0.179702
0.0960673	0.17997
0.0913645	0.180277
0.0857408	0.180626
0.0790159	0.181015
0.0709742	0.18144
0.0613579	0.18189
0.0498585	0.182344
0.0361074	0.182766
0.0196636	0.183094
0	0.183233
)

((xy/key/label "zd45")
6.4	-1.08414e-05
6.15112	-2.06439e-05
5.91189	-3.83969e-05
5.68192	-5.27314e-05
5.46087	-6.29308e-05
5.24838	-6.86966e-05
5.04412	-6.98373e-05
4.84778	-6.62646e-05
4.65904	-5.82287e-05
4.47761	-4.64222e-05
4.30322	-3.18824e-05
4.13558	-1.57839e-05
3.97444	7.49435e-07
3.81954	1.66969e-05
3.67064	3.11359e-05
3.52751	4.33112e-05
3.38993	5.33912e-05
3.25768	6.56442e-05
3.13055	9.69833e-05
3.00835	0.00019161
2.89088	0.000426064
2.77796	0.000879531
2.66942	0.00159418
2.56508	0.00257083
2.46479	0.00379081
2.36838	0.00523244
2.27571	0.00687584
2.18663	0.00870327
2.101	0.0106983
2.01868	0.0128453
1.93956	0.015129
1.8635	0.0175342
1.79039	0.0200458
1.72011	0.0226487
1.65256	0.0253282
1.58762	0.0280695
1.5252	0.0308583
1.46519	0.0336806
1.40751	0.036523
1.35207	0.0393727
1.29877	0.0422174
1.24754	0.0450459
1.1983	0.0478474
1.15096	0.0506122
1.10545	0.0533313
1.06171	0.0559968
1.01967	0.0586016
0.97925	0.0611394
0.940399	0.063605
0.903053	0.0659937
0.867155	0.068302
0.832647	0.070527
0.799476	0.0726666
0.76759	0.0747192
0.736939	0.0766841
0.707477	0.0785611
0.679155	0.0803504
0.651932	0.0820528
0.625762	0.0836696
0.600607	0.0852023
0.576426	0.0866529
0.553183	0.0880235
0.53084	0.0893164
0.509362	0.0905344
0.488717	0.09168
0.468871	0.0927563
0.449795	0.093766
0.431457	0.0947122
0.41383	0.0955977
0.396886	0.0964257
0.380599	0.0971989
0.364942	0.0979204
0.349892	0.0985928
0.335426	0.0992191
0.32152	0.0998018
0.308152	0.100344
0.295303	0.100847
0.282951	0.101314
0.271078	0.101748
0.259665	0.102149
0.248694	0.102522
0.238148	0.102866
0.228011	0.103185
0.218266	0.10348
0.2089	0.103753
0.199896	0.104005
0.19124	0.104237
0.182921	0.104452
0.174923	0.10465
0.167236	0.104832
0.159846	0.105
0.152743	0.105155
0.145914	0.105297
0.139351	0.105429
0.133041	0.105549
0.126976	0.10566
0.121147	0.105762
0.115543	0.105856
0.110156	0.105942
0.104978	0.10602
0.1	0.106093
0.0960673	0.106147
0.0913645	0.10621
0.0857408	0.106281
0.0790159	0.106359
0.0709742	0.106445
0.0613579	0.106536
0.0498585	0.106627
0.0361074	0.106712
0.0196636	0.106777
0	0.106805
)

((xy/key/label "zd55")
6.4	-6.04476e-06
6.15112	-1.17862e-05
5.91189	-2.10733e-05
5.68192	-2.65788e-05
5.46087	-2.82046e-05
5.24838	-2.59555e-05
5.04412	-2.04498e-05
4.84778	-1.28319e-05
4.65904	-4.63261e-06
4.47762	2.38616e-06
4.30322	6.39862e-06
4.13558	5.82765e-06
3.97444	1.29187e-06
3.81954	2.67739e-06
3.67064	3.91674e-05
3.52751	0.000173787
3.38993	0.000484704
3.25768	0.00101831
3.13055	0.00177787
3.00835	0.00274535
2.89088	0.00390025
2.77796	0.0052247
