(title "Axial Velocity")
(labels "Position" "Axial Velocity")

((xy/key/label "cldomain")
15	0.0661652
14.7517	0.0668955
14.5071	0.0679246
14.2661	0.0689126
14.0287	0.070048
13.7947	0.0711403
13.5643	0.0723065
13.3372	0.0734645
13.1135	0.0746686
12.8931	0.075881
12.6759	0.0771276
12.462	0.07839
12.2512	0.0796811
12.0435	0.0809924
11.839	0.0823301
11.6374	0.0836905
11.4388	0.0850767
11.2431	0.0864872
11.0504	0.0879236
10.8605	0.0893855
10.6733	0.0908743
10.489	0.0923898
10.3074	0.0939332
10.1284	0.0955047
9.95216	0.097105
9.77847	0.0987348
9.60735	0.100395
9.43876	0.102085
9.27266	0.103807
9.10902	0.105561
8.94779	0.107348
8.78895	0.109168
8.63245	0.111023
8.47827	0.112912
8.32636	0.114837
8.1767	0.116799
8.02926	0.118799
7.88399	0.120837
7.74087	0.122913
7.59986	0.12503
7.46094	0.127188
7.32407	0.129388
7.18922	0.131631
7.05636	0.133918
6.92547	0.13625
6.79652	0.138629
6.66946	0.141054
6.54429	0.143528
6.42097	0.146052
6.29947	0.148626
6.17976	0.151253
6.06182	0.153933
5.94563	0.156668
5.83115	0.159459
5.71837	0.162308
5.60725	0.165216
5.49778	0.168185
5.38992	0.171216
5.28365	0.174311
5.17896	0.177472
5.07581	0.180701
4.97419	0.184
4.87407	0.187369
4.77543	0.190813
4.67825	0.194331
4.5825	0.197928
4.48817	0.201605
4.39523	0.205364
4.30367	0.209207
4.21346	0.213139
4.12458	0.21716
4.03702	0.221274
3.95075	0.225484
3.86575	0.229792
3.78201	0.234202
3.69951	0.238718
3.61823	0.243342
3.53815	0.248078
3.45925	0.25293
3.38152	0.257902
3.30493	0.262998
3.22948	0.268222
3.15515	0.273579
3.08191	0.279073
3.00975	0.28471
2.93866	0.290494
2.86862	0.296431
2.79962	0.302527
2.73164	0.308787
2.66466	0.315219
2.59867	0.321828
2.53366	0.328622
2.4696	0.335609
2.4065	0.342795
2.34432	0.350189
2.28307	0.3578
2.22272	0.365637
2.16326	0.373709
2.10468	0.382027
2.04697	0.390601
1.99011	0.399443
1.93409	0.408565
1.87889	0.41798
1.82452	0.4277
1.77094	0.437741
1.71816	0.448117
1.66616	0.458844
1.61493	0.469939
1.56445	0.481421
1.51472	0.493307
1.46573	0.505619
1.41746	0.518376
1.3699	0.531602
1.32304	0.54532
1.27688	0.559555
1.2314	0.574333
1.18659	0.589681
1.14245	0.605628
1.09895	0.622203
1.0561	0.639437
1.01389	0.657362
0.972292	0.676007
0.931313	0.695405
0.89094	0.715583
0.851163	0.736567
0.811975	0.758374
0.773365	0.781021
0.735326	0.804519
0.697849	0.828873
0.660926	0.85406
0.624549	0.880028
0.588709	0.906697
0.553399	0.933948
0.518611	0.961611
0.484337	0.989452
0.450569	1.01717
0.417301	1.0444
0.384524	1.07072
0.352231	1.09564
0.320416	1.11867
0.289071	1.13937
0.258189	1.15739
0.227763	1.17247
0.197787	1.18448
0.168254	1.1934
0.139158	1.19941
0.110492	1.20299
0.0822487	1.2047
0.0544233	1.20698
0.0270091	1.21407
0	1.22668
)
