(title "Axial Velocity")
(labels "Position" "Axial Velocity")

((xy/key/label "centerlinedomain")
0	1.43395
0.0286942	1.40572
0.060518	1.38101
0.095705	1.35973
0.13579	1.33732
0.182688	1.30904
0.237357	1.27163
0.296986	1.22479
0.369225	1.16163
0.454496	1.08399
0.563379	0.988916
0.685787	0.893763
0.819862	0.805074
0.936274	0.740329
1.0906	0.671159
1.39252	0.562293
1.68323	0.47842
1.68693	0.479166
1.68741	0.479258
1.71352	0.474115
1.81327	0.460291
2.76941	0.340164
2.77095	0.340084
2.8993	0.332473
3.21629	0.300443
3.22102	0.301712
3.23107	0.304378
3.62611	0.274618
3.67166	0.272377
4.41452	0.283647
4.47309	0.521226
4.48354	0.331261
4.48384	0.322372
4.52004	0.050168
5.0649	0.217784
5.19343	0.214311
5.29402	0.210739
5.73011	0.191451
6.0166	0.182608
6.06913	0.18138
6.38489	0.172162
6.40643	0.171687
6.66577	0.166326
6.67355	0.166198
7.05257	0.160738
7.06422	0.161887
7.0647	0.161934
7.59126	0.152147
7.88244	0.146973
8.14391	0.142313
8.34937	0.138733
8.53342	0.135689
8.73566	0.132456
8.93121	0.129487
9.13133	0.126567
9.32827	0.123823
9.52746	0.121158
9.72391	0.11864
9.92064	0.116217
10.1201	0.113858
10.3225	0.111558
10.5187	0.109413
10.7208	0.107285
10.9171	0.105297
11.1133	0.103379
11.3154	0.101474
11.5116	0.0996899
11.7078	0.0979666
11.904	0.0963011
12.1003	0.094691
12.3024	0.0930869
12.4986	0.0915813
12.6949	0.0901236
12.8912	0.0887128
13.0819	0.0873856
13.2702	0.0861158
13.4476	0.0849563
13.6254	0.0838296
13.791	0.0828125
13.9506	0.0818608
14.0937	0.0810336
14.2233	0.0803059
14.3488	0.0796207
14.453	0.079069
14.5474	0.0785815
14.6307	0.0781633
14.6985	0.0778296
14.76	0.0775351
14.8111	0.0772924
14.8552	0.0770917
14.8957	0.0769021
14.9319	0.0767501
14.9664	0.0765901
15	0.0764895
)
