Position,AxialVelocity
1.25662,0.0453952
1.27087,0.0446307
1.28528,0.0438641
1.29984,0.0430956
1.31455,0.0423255
1.32942,0.0415539
1.34445,0.0407811
1.35963,0.0400074
1.37498,0.039233
1.3905,0.0384581
1.40617,0.0376829
1.42202,0.0369078
1.43803,0.036133
1.45421,0.0353587
1.47057,0.0345852
1.4871,0.0338129
1.5038,0.0330418
1.52069,0.0322725
1.53775,0.031505
1.55499,0.0307397
1.57242,0.0299769
1.59003,0.0292169
1.60783,0.0284599
1.62582,0.0277063
1.644,0.0269564
1.66238,0.0262104
1.68095,0.0254686
1.69971,0.0247314
1.71868,0.0239991
1.73785,0.0232719
1.75722,0.0225502
1.7768,0.0218343
1.79659,0.0211244
1.81658,0.0204209
1.83679,0.0197242
1.85722,0.0190344
1.87786,0.018352
1.89872,0.0176772
1.91981,0.0170103
1.94112,0.0163517
1.96265,0.0157016
1.98441,0.0150604
2.00641,0.0144284
2.02864,0.0138058
2.0511,0.013193
2.07381,0.0125904
2.09676,0.0119981
2.11995,0.0114165
2.14338,0.0108459
2.16707,0.0102867
2.19101,0.00973901
2.2152,0.00920328
2.23965,0.00867978
2.26436,0.00816881
2.28933,0.00767068
2.31457,0.00718571
2.34008,0.00671421
2.36586,0.0062565
2.39191,0.00581291
2.41824,0.00538378
2.44485,0.00496944
2.47175,0.00457026
2.49892,0.00418658
2.52639,0.00381881
2.55415,0.00346732
2.58221,0.00313254
2.61056,0.00281488
2.63922,0.00251481
2.66818,0.00223279
2.69745,0.00196928
2.72703,0.00172478
2.75693,0.00149974
2.78714,0.00129459
2.81767,0.00110968
2.84853,0.000945198
2.87972,0.000801147
2.91124,0.000677212
2.94309,0.000572685
2.97529,0.000486399
3.00782,0.000416713
3.0407,0.00036158
3.07394,0.000318695
3.10752,0.000285695
3.14146,0.000260357
3.17577,0.000240743
3.21044,0.000225272
3.24547,0.000212724
3.28088,0.000202195
3.31667,0.000193036
3.35284,0.000184792
3.38939,0.000177144
3.42633,0.000169874
3.46366,0.00016283
3.50139,0.000155909
3.53953,0.000149039
3.57806,0.00014217
3.61701,0.000135268
3.65637,0.000128311
3.69616,0.000121285
3.73636,0.00011418
3.77699,0.000106994
3.81806,9.97247e-05
3.85956,9.23758e-05
3.9015,8.49523e-05
3.94389,7.74612e-05
3.98673,6.99117e-05
4.03002,6.23145e-05
4.07378,5.4682e-05
4.118,4.70279e-05
4.16269,3.93672e-05
4.20786,3.1716e-05
4.2535,2.40913e-05
4.29964,1.65111e-05
4.34626,8.9936e-06
4.39338,1.55735e-06
4.441,-5.77908e-06
4.48913,-1.29975e-05
4.53777,-2.00805e-05
4.58692,-2.70116e-05
4.6366,-3.37759e-05
4.68681,-4.03598e-05
4.73756,-4.67518e-05
4.78884,-5.29425e-05
4.84066,-5.89239e-05
4.89304,-6.46901e-05
4.94598,-7.02366e-05
4.99948,-7.55597e-05
5.05355,-8.06564e-05
5.10819,-8.55244e-05
5.16342,-9.0161e-05
5.21923,-9.45641e-05
5.27563,-9.87316e-05
5.33264,-0.000102662
5.39025,-0.000106356
5.44848,-0.000109813
5.50732,-0.000113035
5.56679,-0.000116027
5.62689,-0.000118792
5.68764,-0.000121335
5.74903,-0.000123662
5.81107,-0.000125778
5.87377,-0.000127687
5.93714,-0.000129396
6.00118,-0.000130907
6.0659,-0.000132225
6.13132,-0.000133354
6.19743,-0.000134296
6.26424,-0.000135055
6.33176,-0.000135634
6.4,-0.000136026
