Position,AxialVelocity
0.583175,-0.00054485
0.590265,-0.00064179
0.59743,-0.00073453
0.604671,-0.000823017
0.611989,-0.000907247
0.619385,-0.000987246
0.62686,-0.00106306
0.634414,-0.00113475
0.642049,-0.0012024
0.649764,-0.00126608
0.657562,-0.0013259
0.665443,-0.00138193
0.673408,-0.00143426
0.681457,-0.001483
0.689592,-0.00152822
0.697814,-0.00157001
0.706123,-0.00160844
0.71452,-0.00164361
0.723007,-0.00167557
0.731584,-0.00170441
0.740252,-0.0017302
0.749013,-0.00175301
0.757866,-0.00177291
0.766814,-0.00178996
0.775857,-0.00180425
0.784996,-0.00181584
0.794233,-0.00182478
0.803568,-0.00183116
0.813002,-0.00183503
0.822536,-0.00183646
0.832172,-0.00183552
0.84191,-0.00183226
0.851752,-0.00182675
0.861698,-0.00181904
0.871751,-0.00180921
0.88191,-0.0017973
0.892177,-0.00178338
0.902554,-0.00176749
0.913041,-0.0017497
0.923639,-0.00173005
0.934351,-0.00170861
0.945176,-0.00168541
0.956116,-0.0016605
0.967173,-0.00163394
0.978347,-0.00160577
0.98964,-0.00157602
1.00105,-0.00154475
1.01259,-0.001512
1.02425,-0.0014778
1.03603,-0.00144221
1.04793,-0.00140525
1.05997,-0.00136699
1.07213,-0.00132749
1.08442,-0.0012868
1.09684,-0.00124502
1.1094,-0.00120226
1.12208,-0.00115868
1.1349,-0.0011145
1.14786,-0.00107004
1.16096,-0.00102573
1.1742,-0.000982155
1.18757,-0.000940096
1.20109,-0.000900479
1.21475,-0.000864277
1.22856,-0.000832306
1.24252,-0.000804997
1.25662,-0.000782262
1.27087,-0.000763549
1.28528,-0.000748044
1.29984,-0.000734904
1.31455,-0.000723406
1.32942,-0.000713008
1.34445,-0.00070333
1.35963,-0.000694125
1.37498,-0.000685235
1.3905,-0.000676563
1.40617,-0.000668049
1.42202,-0.000659655
1.43803,-0.00065136
1.45421,-0.000643151
1.47057,-0.00063502
1.4871,-0.000626963
1.5038,-0.000618977
1.52069,-0.000611061
1.53775,-0.000603215
1.55499,-0.000595437
1.57242,-0.000587729
1.59003,-0.00058009
1.60783,-0.00057252
1.62582,-0.000565021
1.644,-0.000557592
1.66238,-0.000550233
1.68095,-0.000542945
1.69971,-0.000535728
1.71868,-0.000528582
1.73785,-0.000521507
1.75722,-0.000514503
1.7768,-0.000507571
1.79659,-0.00050071
1.81658,-0.000493919
1.83679,-0.000487201
1.85722,-0.000480552
1.87786,-0.000473975
1.89872,-0.000467469
1.91981,-0.000461033
1.94112,-0.000454667
1.96265,-0.000448371
1.98441,-0.000442144
2.00641,-0.000435987
2.02864,-0.000429899
2.0511,-0.000423879
2.07381,-0.000417928
2.09676,-0.000412044
2.11995,-0.000406228
2.14338,-0.000400478
2.16707,-0.000394795
2.19101,-0.000389178
2.2152,-0.000383626
2.23965,-0.00037814
2.26436,-0.000372717
2.28933,-0.000367359
2.31457,-0.000362063
2.34008,-0.000356831
2.36586,-0.000351661
2.39191,-0.000346552
2.41824,-0.000341504
2.44485,-0.000336517
2.47175,-0.00033159
2.49892,-0.000326722
2.52639,-0.000321913
2.55415,-0.000317162
2.58221,-0.000312468
2.61056,-0.000307831
2.63922,-0.000303251
2.66818,-0.000298726
2.69745,-0.000294257
2.72703,-0.000289842
2.75693,-0.00028548
2.78714,-0.000281172
2.81767,-0.000276917
2.84853,-0.000272714
2.87972,-0.000268562
2.91124,-0.000264462
2.94309,-0.000260411
2.97529,-0.00025641
3.00782,-0.000252459
3.0407,-0.000248556
3.07394,-0.000244701
3.10752,-0.000240893
3.14146,-0.000237132
3.17577,-0.000233418
3.21044,-0.000229749
3.24547,-0.000226125
3.28088,-0.000222546
3.31667,-0.000219011
3.35284,-0.00021552
3.38939,-0.000212072
3.42633,-0.000208666
3.46366,-0.000205302
3.50139,-0.000201979
3.53953,-0.000198698
3.57806,-0.000195456
3.61701,-0.000192255
3.65637,-0.000189093
3.69616,-0.000185971
3.73636,-0.000182886
3.77699,-0.00017984
3.81806,-0.000176831
3.85956,-0.000173859
3.9015,-0.000170923
3.94389,-0.000168024
3.98673,-0.00016516
4.03002,-0.000162332
4.07378,-0.000159538
4.118,-0.000156778
4.16269,-0.000154052
4.20786,-0.00015136
4.2535,-0.000148701
4.29964,-0.000146074
4.34626,-0.000143479
4.39338,-0.000140916
4.441,-0.000138384
4.48913,-0.000135883
4.53777,-0.000133412
4.58693,-0.000130971
4.6366,-0.00012856
4.68681,-0.000126178
4.73756,-0.000123825
4.78884,-0.000121499
4.84066,-0.000119202
4.89304,-0.000116932
4.94598,-0.000114689
4.99948,-0.000112473
5.05355,-0.000110282
5.10819,-0.000108117
5.16342,-0.000105978
5.21923,-0.000103862
5.27563,-0.000101772
5.33264,-9.97039e-05
5.39025,-9.76603e-05
5.44848,-9.56377e-05
5.50732,-9.3639e-05
5.56679,-9.1659e-05
5.62689,-8.97032e-05
5.68764,-8.7763e-05
5.74903,-8.5848e-05
5.81107,-8.39445e-05
5.87377,-8.20685e-05
5.93714,-8.01984e-05
