(title "Axial Velocity")
(labels "Position" "Axial Velocity")

((xy/key/label "cldompt1")
0	1.23727
0.00423998	1.23522
0.00852659	1.23326
0.0128604	1.23132
0.0172418	1.22947
0.0216714	1.22776
0.0261498	1.2262
0.0306774	1.22482
0.0352549	1.22363
0.0398826	1.22264
0.0445613	1.22186
0.0492915	1.22127
0.0540737	1.22085
0.0589084	1.2206
0.0637964	1.22047
0.0687382	1.22046
0.0737343	1.22051
0.0787853	1.22061
0.0838919	1.22071
0.0890547	1.2208
0.0942743	1.22085
0.0995513	1.22085
0.104886	1.22077
0.11028	1.22061
0.115733	1.22036
0.121246	1.21999
0.12682	1.2195
0.132455	1.21887
0.138152	1.21811
0.143911	1.21719
0.149734	1.21613
0.155622	1.2149
0.161573	1.21351
0.167591	1.21195
0.173674	1.21021
0.179824	1.20828
0.186043	1.20617
0.192329	1.20386
0.198685	1.20135
0.20511	1.19864
0.211606	1.19572
0.218174	1.19259
0.224814	1.18924
0.231527	1.18568
0.238314	1.1819
0.245175	1.1779
0.252112	1.17369
0.259125	1.16925
0.266215	1.1646
0.273384	1.15973
0.280631	1.15464
0.287958	1.14935
0.295365	1.14384
0.302854	1.13813
0.310426	1.13222
0.31808	1.12611
0.325819	1.11982
0.333643	1.11333
0.341553	1.10667
0.34955	1.09984
0.357635	1.09285
0.365809	1.0857
0.374073	1.07841
0.382428	1.07097
0.390875	1.06341
0.399414	1.05573
0.408048	1.04793
0.416776	1.04003
0.425601	1.03203
0.434522	1.02395
0.443542	1.0158
0.452661	1.00758
0.46188	0.999294
0.471201	0.990961
0.480624	0.982583
0.490151	0.97417
0.499783	0.965728
0.50952	0.957265
0.519365	0.948786
0.529318	0.940298
0.53938	0.931806
0.549554	0.923317
0.559839	0.914835
0.570237	0.906365
0.580749	0.897914
0.591378	0.889483
0.602123	0.881078
0.612986	0.872703
0.623969	0.864361
0.635073	0.856056
0.646298	0.847789
0.657648	0.839564
0.669122	0.831384
0.680722	0.82325
0.69245	0.815166
0.704307	0.807133
0.716294	0.799152
0.728413	0.791226
0.740666	0.783356
0.753053	0.775542
0.765577	0.767787
0.778238	0.760092
0.791039	0.752456
0.80398	0.744882
0.817064	0.73737
0.830292	0.72992
0.843665	0.722533
0.857185	0.715209
0.870854	0.707949
0.884673	0.700753
0.898645	0.693621
0.91277	0.686554
0.92705	0.679551
0.941488	0.672612
0.956084	0.665738
0.970841	0.658929
0.98576	0.652183
1.00084	0.645502
1.01609	0.638885
1.03151	0.632332
1.0471	0.625842
1.06285	0.619415
1.07879	0.613052
1.09489	0.60675
1.11118	0.600512
1.12764	0.594335
1.14428	0.58822
1.16111	0.582165
1.17812	0.576172
1.19532	0.570239
1.21271	0.564366
1.23029	0.558552
1.24806	0.552797
1.26603	0.5471
1.2842	0.541462
1.30256	0.535881
1.32113	0.530357
1.33991	0.52489
1.35888	0.519479
1.37807	0.514123
1.39747	0.508823
1.41708	0.503576
1.43691	0.498384
1.45696	0.493246
1.47722	0.48816
1.49771	0.483127
1.51843	0.478146
1.53937	0.473216
1.56054	0.468338
1.58195	0.46351
1.60359	0.458731
1.62547	0.454003
1.64759	0.449323
1.66995	0.444691
1.69256	0.440108
1.71542	0.435572
1.73853	0.431083
1.76189	0.426641
1.78552	0.422244
1.8094	0.417893
1.83354	0.413587
1.85795	0.409325
1.88263	0.405108
1.90757	0.400934
1.9328	0.396804
1.9583	0.392716
1.98408	0.38867
2.01014	0.384666
2.0365	0.380703
2.06314	0.376782
2.09007	0.372901
2.1173	0.369059
2.14483	0.365258
2.17267	0.361495
2.20081	0.357771
2.22925	0.354086
2.25802	0.350439
2.28709	0.346829
2.31649	0.343256
2.34621	0.339719
2.37626	0.336219
2.40664	0.332756
2.43735	0.329327
2.46841	0.325934
2.4998	0.322575
2.53154	0.319251
2.56362	0.315961
2.59606	0.312704
2.62886	0.309481
2.66202	0.306291
2.69554	0.303133
2.72943	0.300008
2.76369	0.296914
2.79833	0.293853
2.83336	0.290822
2.86876	0.287822
2.90456	0.284853
2.94075	0.281914
2.97734	0.279005
3.01433	0.276125
3.05172	0.273275
3.08953	0.270454
3.12776	0.267661
3.1664	0.264897
3.20547	0.262161
3.24497	0.259452
3.28491	0.256772
3.32528	0.254118
3.3661	0.251491
3.40737	0.248891
3.44909	0.246317
3.49127	0.24377
3.53391	0.241248
3.57703	0.238752
3.62061	0.236281
3.66468	0.233835
3.70923	0.231413
