Position,AxialVelocity
0.0,0.18216
0.0137405,0.182079
0.0266458,0.181864
0.0385714,0.181548
0.0499005,0.181148
0.0601746,0.180705
0.0699169,0.180218
0.0789632,0.179712
0.0873797,0.179197
0.0949898,0.178694
0.101967,0.178201
0.10428,0.178021
0.113535,0.177326
0.121204,0.176702
0.128891,0.176043
0.13653,0.175354
0.144161,0.174631
0.152078,0.173845
0.160397,0.17298
0.168828,0.172065
0.177617,0.17107
0.186596,0.170012
0.19582,0.168883
0.205284,0.167682
0.215005,0.166407
0.224964,0.165057
0.231289,0.164173
0.235221,0.163613
0.245839,0.162057
0.256757,0.160417
0.267704,0.158734
0.279272,0.156916
0.291143,0.155012
0.303372,0.153014
0.315965,0.150921
0.328884,0.148743
0.341782,0.146536
0.35544,0.144173
0.369513,0.141713
0.383929,0.139171
0.39836,0.136599
0.413583,0.133876
0.429261,0.131061
0.444957,0.128226
0.461556,0.125232
0.478586,0.122164
0.495572,0.119098
0.513482,0.115887
0.531921,0.112598
0.55089,0.109247
0.569831,0.105924
0.589835,0.102456
0.60984,0.0990322
0.615965,0.0979939
0.629587,0.0956966
0.649223,0.0924294
0.669313,0.0891427
0.689994,0.0858222
0.690109,0.085804
0.712943,0.0822129
0.736441,0.0785963
0.760518,0.074978
0.78512,0.0713756
0.810342,0.0677857
0.836128,0.0642275
0.861877,0.0607894
0.888956,0.0572988
0.916615,0.0538669
0.944974,0.050487
0.95058,0.0498425
0.971651,0.0474333
0.998373,0.0444982
1.02576,0.0416176
1.05376,0.0388019
1.05517,0.0386662
1.08549,0.0357588
1.11807,0.0327988
1.15041,0.0300215
1.18442,0.0272692
1.2191,0.0246354
1.25455,0.0221164
1.2906,0.0197294
1.32728,0.0174735
1.36479,0.0153406
1.37443,0.0148326
1.40028,0.0134769
1.43563,0.0117657
1.47183,0.0101585
1.50878,0.00866376
1.54141,0.00746938
1.54649,0.00728372
1.58485,0.00602824
1.62304,0.00492097
1.66309,0.00390845
1.70423,0.00302338
1.74608,0.00227855
1.74998,0.00222346
1.79121,0.0016449
1.83729,0.00116495
1.8841,0.000831281
1.93031,0.000626028
1.97904,0.000503553
2.028,0.000437043
2.07763,0.000396258
2.12647,0.000364609
2.1774,0.000332445
2.17803,0.000332031
2.22862,0.000298479
2.28073,0.000263367
2.33385,0.000227859
2.38642,0.000193742
2.44128,0.000159845
2.49583,0.000128167
2.55296,9.74067e-05
2.6097,6.88474e-05
2.66823,4.20514e-05
2.72839,1.56346e-05
2.8,-5.92141e-07
