#Xcoord,velocity

0	1.37619
0.00709394	1.36905
0.0154461	1.36107
0.0250332	1.3527
0.0350267	1.34499
0.0450947	1.33826
0.0551627	1.33253
0.0652307	1.32762
0.0752988	1.32329
0.0853668	1.31933
0.0954348	1.31554
0.105503	1.31177
0.115571	1.30792
0.125639	1.30389
0.135707	1.29962
0.145775	1.29506
0.155843	1.29017
0.165911	1.2849
0.175979	1.27921
0.186047	1.27309
0.196115	1.26649
0.206183	1.25939
0.216251	1.2518
0.226319	1.2437
0.236387	1.2351
0.246455	1.22602
0.256523	1.21649
0.266591	1.20655
0.276659	1.19624
0.286727	1.1856
0.296795	1.17467
0.306863	1.16352
0.316931	1.15219
0.326999	1.14071
0.337067	1.12914
0.347135	1.11752
0.357203	1.10588
0.367271	1.09425
0.377339	1.08267
0.387407	1.07115
0.397475	1.05971
0.407543	1.04838
0.417611	1.03717
0.427679	1.0261
0.437747	1.01517
0.447815	1.00439
0.457883	0.993766
0.467951	0.983308
0.478019	0.973017
0.488087	0.962894
0.498155	0.952942
0.508223	0.943163
0.518291	0.933556
0.528359	0.924121
0.538427	0.914856
0.548495	0.905759
0.558563	0.896829
0.568631	0.888064
0.578699	0.879461
0.588767	0.871017
0.598835	0.862731
0.608903	0.854599
0.618971	0.846617
0.629039	0.838784
0.639107	0.831096
0.649175	0.823549
0.659243	0.816141
0.669312	0.808869
0.67938	0.801729
0.689448	0.794719
0.699516	0.787835
0.709584	0.781075
0.719652	0.774435
0.72972	0.767913
0.739788	0.761506
0.749856	0.755211
0.759924	0.749026
0.769992	0.742947
0.78006	0.736973
0.790128	0.7311
0.800196	0.725326
0.810264	0.71965
0.820332	0.714068
0.8304	0.708578
0.840468	0.703178
0.850536	0.697866
0.860604	0.69264
0.870672	0.687498
0.88074	0.682437
0.890808	0.677457
0.900876	0.672555
0.910944	0.667729
0.921012	0.662977
0.93108	0.658298
0.941148	0.65369
0.951216	0.649152
0.961284	0.644682
0.971352	0.640278
0.98142	0.635938
0.991488	0.631663
1.00156	0.627449
1.01162	0.623296
1.02169	0.619203
1.03176	0.615167
1.04183	0.611189
1.0519	0.607266
1.06196	0.603397
1.07203	0.599582
1.0821	0.595819
1.09217	0.592107
1.10224	0.588444
1.1123	0.584831
1.12237	0.581266
1.13244	0.577748
1.14251	0.574275
1.15258	0.570848
1.16264	0.567465
1.17271	0.564126
1.18278	0.560829
1.19285	0.557573
1.20292	0.554358
1.21298	0.551184
1.22305	0.548048
1.23312	0.544951
1.24319	0.541892
1.25326	0.53887
1.26332	0.535884
1.27339	0.532934
1.28346	0.530019
1.29353	0.527139
1.3036	0.524292
1.31366	0.521478
